-0.027270924,-0.043634699,0.370904097,20,10
0.050904097,-0.08,0.396966506,18,10
0.033936065,-0.147267872,0.416968032,21,10
0.021814298,-0.180605783,0.467878233,23,10
0.038178073,0.03575494,0.470905623,20,10
-0.049085222,-0.046057832,0.398785382,20,10
0.045453574,-0.070905623,0.376360723,20,10
0.05029984,-0.060602731,0.434540322,20,10
0.032721447,-0.111512932,0.321812772,20,10
0.032721447,-0.092726024,0.376964981,20,10
-0.042420081,-0.167873655,0.379998474,20,8
-0.041815824,0.004846265,0.435150683,20,8
-0.016357671,-0.123634699,0.472724498,18,6
-0.087873655,-0.090907149,0.476362249,19,8
-0.013330282,-0.042420081,0.364238956,20,8
0.030298314,-0.016357671,0.370904097,19,0
-0.023633173,-0.101814298,0.394543374,19,8
0.072120241,0.010302892,0.441815824,20,8
-0.016357671,-0.16,0.45332723,20,8
0.063636225,-0.04727245,0.359996948,21,8
0.029089799,-0.155147631,0.465448997,20,6
-0.021814298,-0.027875181,0.407873655,19,10
0.056360723,-0.098176547,0.420605783,19,8
0.004846265,-0.15150988,0.393328756,20,10
0.06181735,-0.023633173,0.364238956,20,10
0.045453574,-0.038178073,0.369695583,21,10
-6.04E-04,-0.100605783,0.405450523,20,10
0.045453574,-0.19878233,0.416357671,20,8
-0.021814298,-0.093330282,0.38181735,18,8
-0.060602731,-0.059998474,0.372722972,19,8
0.008484016,-0.066059358,0.402423133,19,8
0.023633173,-0.046057832,0.372722972,20,8
-0.029089799,-0.101814298,0.44727245,20,6
-0.063636225,-0.083631647,0.375146105,20,6
-0.021814298,-0.120601205,0.404242008,19,8
-0.007873655,-0.110908675,0.474543374,19,10
0.009088273,-0.063636225,0.40605478,20,10
0.036359197,-0.052722972,0.436969558,19,10
0.063025864,-0.126057832,0.392724498,21,10
0.004846265,-0.089088273,0.459998474,19,10
0.06848249,-0.067267872,0.385448997,19,10
-0.03878233,-0.135146105,0.36727245,18,8
0.055756466,-0.145448997,0.478785382,18,8
0.138179599,-0.092726024,0.329692531,18,8
-0.016968032,-0.089692531,0.426056306,19,8
0.034540322,-0.101814298,0.347875181,19,0
-0.059998474,-0.069086748,0.307267872,19,6
-0.058783856,-0.201815824,0.42423743,20,8
0.049085222,-0.106056306,0.353331807,19,10
0.030908675,-0.042420081,0.459998474,19,10
0.046662089,-0.130904097,0.476362249,21,10
0.00302739,-0.118178073,0.4145449,19,0
-0.02423743,-0.004242008,0.452722972,20,10
-0.041815824,-0.116359197,0.410907149,18,10
0.033936065,-0.047876707,0.354540322,16,9
-0.03878233,-0.28727245,0.369085222,21,8
-0.034540322,-0.06181735,0.425452049,15,9
0.059998474,-0.138179599,0.535146105,19,9
0.019995422,-0.089088273,0.452722972,17,8
-0.041815824,-0.101814298,0.407269398,16,8
-0.018176547,-0.062421607,0.321812772,16,8
0.001812772,-0.181814298,0.329088273,20,8
0.055756466,-0.12727245,0.595150683,19,8
0.015753414,-0.169088273,0.496357671,20,6
0.081812772,-0.129085222,0.369695583,20,6
-0.036969558,-0.118178073,0.413330282,20,8
-0.049695583,-0.162423133,0.413330282,19,8
-0.020605783,-0.087873655,0.409088273,21,10
0.027270924,-0.058783856,0.472724498,21,10
-0.031512932,-0.100605783,0.258176547,19,8
0.098176547,-0.204238956,0.458179599,21,8
0.008484016,-0.045453574,0.40605478,20,6
0.030298314,-0.062421607,0.434540322,18,6
-0.029694057,-0.055146105,0.404242008,19,8
0.126662089,0.02121004,0.4,18,10
0.067267872,-0.087269398,0.452722972,17,10
-0.084242008,-0.200601205,0.356359197,17,10
-0.010907149,-0.126057832,0.378179599,18,8
-0.043634699,-0.130904097,0.476966506,17,8
0.025452049,-0.122420081,0.466059358,17,8
-0.125453574,-0.007269398,0.170907149,18,10
-0.002423133,-0.075147631,0.230905623,17,10
-0.038178073,-0.146059358,0.422418555,20,0
0.125453574,-0.191512932,0.426056306,20,0
0.021814298,0.045453574,0.4,20,0
-0.013330282,-0.229691005,0.446057832,20,0
0.006665141,-0.198178073,0.407269398,20,0
0.028479438,-0.0945449,0.289695583,21,0
-0.015149157,-0.047876707,0.315147631,22,10
0.050904097,0.02121004,0.441815824,20,8
0.070905623,-0.158785382,0.416968032,21,4
-0.046057832,-0.111512932,0.419995422,20,4
-0.050904097,-0.080604257,0.386059358,21,6
-0.06181735,-0.072724498,0.374541848,21,6
0.079389639,-0.063636225,0.376360723,20,8
0.055756466,-0.110908675,0.456964981,21,8
-0.041815824,-0.096968032,0.410907149,20,8
0.006665141,-0.143636225,0.384240482,21,10
0.06181735,-0.122420081,0.458783856,21,10
-0.007269398,-0.043634699,0.310905623,20,10
0.056360723,-0.152724498,0.449085222,20,10
-0.009088273,-0.269089799,0.452722972,22,8
-0.029089799,-0.199996948,0.46181735,20,0
0.06848249,-0.152724498,0.375146105,20,6
-0.040601205,0.050904097,0.413330282,20,6
0.01757229,-0.011511406,0.369085222,21,6
-0.026056306,-0.04727245,0.412726024,21,8
0.085450523,-0.002423133,0.375146105,20,10
0.039392691,-0.056964981,0.389086748,22,10
-0.03878233,-0.123634699,0.47150988,19,8
-0.018176547,-0.101814298,0.516969558,21,8
0.039392691,-0.178176547,0.432721447,19,8
0.007269398,-0.070905623,0.430908675,21,8
0.02121004,-0.124238956,0.463636225,22,8
-0.049085222,-0.025452049,0.409088273,20,8
0.052118715,-0.195150683,0.483631647,22,8
-0.025452049,-0.092726024,0.466059358,21,8
0.034540322,-0.076362249,0.390905623,20,8
-0.069691005,-0.010907149,0.480604257,22,10
0.019391165,-0.046057832,0.378783856,20,10
0.032721447,0.013934539,0.347875181,19,10
0.028479438,-0.0945449,0.467878233,20,10
0.019995422,-0.109089799,0.422418555,18,10
-0.041815824,-0.02423743,0.413330282,20,10
-0.007873655,-0.130904097,0.449695583,18,10
0.019995422,-0.08605478,0.359996948,17,10
-0.002423133,-0.082423133,0.369695583,18,0
0.013934539,-0.030908675,0.452722972,18,10
0.078181125,-0.156966506,0.435150683,19,10
0.026666667,-0.08,0.366057832,20,10
0.015753414,-0.14181735,0.430908675,19,8
-0.0145449,-0.095149157,0.394543374,19,7
-0.03878233,-0.054541848,0.402423133,20,6
-0.076362249,0.053937591,0.4,20,6
-0.001812772,-0.06181735,0.356359197,20,8
0.012726024,-0.025452049,0.378783856,20,10
0.052118715,-0.062421607,0.409088273,20,10
0.11575494,0.001208515,0.407873655,19,8
0.049085222,-0.002423133,0.363634699,19,6
0.044843214,-0.06181735,0.515150683,18,6
-0.030908675,-0.056964981,0.398785382,19,6
0.069086748,-0.185452049,0.444238956,19,6
-0.012726024,-0.165450523,0.415149157,19,8
0.057575341,-0.205453574,0.547878233,20,8
0.079389639,-0.058179599,0.378783856,19,8
0.023633173,-0.069086748,0.354540322,20,8
0.019995422,-0.109089799,0.356969558,19,8
-0.049085222,-0.113331807,0.407269398,20,8
0.073939117,-0.056360723,0.407873655,19,10
0.086665141,-0.038178073,0.347270924,20,10
-0.022418555,-0.058783856,0.458783856,19,10
0.110298314,-0.011511406,0.369085222,21,10
-0.036969558,-0.055146105,0.502418555,19,8
-0.007873655,-0.082423133,0.38181735,18,8
0.057575341,-0.103633173,0.404242008,20,8
0.023028916,-0.058179599,0.370904097,21,8
-6.04E-04,-0.004242008,0.378783856,19,6
0.026666667,-0.147267872,0.395147631,20,6
-0.011511406,-0.04727245,0.467878233,18,8
0.039392691,-0.130904097,0.434540322,20,8
0.063025864,-0.076966506,0.409692531,19,10
0.087269398,-0.045453574,0.355150683,21,10
-0.02423743,0.023028916,0.430908675,19,8
0.04727245,-0.12727245,0.44727245,19,10
0.019391165,-0.109694057,0.413330282,19,10
-0.025452049,-0.132722972,0.572726024,19,10
0.074543374,-0.0145449,0.434540322,19,10
-0.027875181,-0.185452049,0.430908675,21,8
0.061206989,-0.140602731,0.454541848,16,8
-0.027270924,-0.046057832,0.423633173,19,6
0.032117189,-0.187270924,0.404242008,19,6
-0.065448997,-0.107875181,0.410907149,20,6
-0.078785382,-0.063636225,0.452722972,20,8
0.010907149,-0.056360723,0.444238956,19,10
-0.011511406,0.039996948,0.396362249,20,10
-0.029089799,0.066663615,0.362420081,20,10
-0.058179599,-0.034540322,0.372722972,18,10
0.032721447,-0.044238956,0.46181735,18,10
0.036359197,-0.133333333,0.409088273,18,8
0.124843214,-0.111512932,0.44727245,18,8
-0.03878233,-0.191512932,0.460602731,17,8
-0.015149157,-0.1745449,0.515150683,19,8
0.012115663,-0.098786908,0.432721447,17,8
-0.087269398,-0.043634699,0.327873655,17,8
0.058179599,-0.216964981,0.386059358,18,8
0.167269398,-0.054541848,0.295146105,18,8
0.06848249,-0.06181735,0.263633173,20,8
0.070301366,-0.12727245,0.443634699,19,6
0.064844739,-0.215146105,0.332726024,20,6
0.007269398,-0.178786908,0.404242008,19,8
-0.052722972,-0.096968032,0.472724498,20,8
0.039996948,-0.083631647,0.455146105,20,10
0.016357671,-0.149086748,0.466059358,21,8
0.001208515,-0.201815824,0.454541848,20,8
0.041815824,-0.038178073,0.438178073,20,6
0.009088273,0.015753414,0.433331807,17,6
-0.106056306,-0.100605783,0.390905623,17,0
0.086665141,-0.018176547,0.366057832,16,10
-0.052722972,-0.178786908,0.521815824,19,10
0.053937591,-0.064240482,0.347270924,15,10
0.073939117,-0.167269398,0.416968032,17,8
0.026666667,-0.062421607,0.327269398,17,8
0.009088273,-0.087269398,0.303636225,18,8
-0.125453574,0.081208515,0.220602731,16,10
-0.058179599,-0.058179599,0.117573816,18,10
-0.152724498,-0.099995422,0.467878233,18,0
0.052118715,-0.194540322,0.653330282,19,0
0.025452049,0.030298314,0.356359197,18,0
-0.038178073,-0.065448997,0.480604257,18,0
0.015753414,-0.100605783,0.340605783,20,0
-0.010907149,-0.06181735,0.372722972,21,0
0.023633173,-0.098176547,0.353331807,19,0
0.078181125,-0.160604257,0.436359197,21,10
0.003631647,-0.029089799,0.389086748,20,10
0.132722972,-0.206057832,0.418176547,20,10
0.086665141,-0.138783856,0.371514458,20,6
0.061206989,-0.119996948,0.440601205,21,6
-0.039996948,-0.093330282,0.469691005,19,6
-0.027875181,-0.07150988,0.420605783,20,6
-0.036359197,-0.067878233,0.376360723,20,6
0.0145449,-0.066059358,0.387878233,19,6
-0.046057832,-0.058783856,0.407873655,20,8
-0.011511406,-0.085450523,0.389086748,21,10
0.096357671,-0.058783856,0.36727245,20,10
0.039392691,-0.050904097,0.316966506,19,10
0.010302892,-0.080604257,0.436969558,20,10
-0.029089799,0.028479438,0.394543374,22,8
0.057575341,-0.067267872,0.356969558,20,8
-0.036359197,-0.116359197,0.433331807,19,8
-0.004242008,-0.096357671,0.411511406,20,6
-0.045453574,-0.140602731,0.429089799,22,6
-0.146059358,-0.115150683,0.4,19,6
0.00302739,-0.193331807,0.389691005,22,8
-0.063636225,-0.078785382,0.421814298,21,8
0.001208515,-0.009088273,0.384240482,20,10
0.070905623,-0.150905623,0.298783856,20,10
-0.063636225,-0.033331807,0.398785382,22,8
0.001208515,-0.043634699,0.361815824,20,8
-0.030908675,-0.146059358,0.48,20,8
-0.002423133,-0.078181125,0.359996948,21,8
0.041211566,-0.053333333,0.386059358,19,8
-0.018176547,-0.011511406,0.425452049,20,8
-0.026056306,-0.098786908,0.452722972,22,8
0.034540322,-0.074543374,0.304240482,18,8
-0.029694057,-0.065448997,0.405450523,21,10
-0.063636225,-0.081812772,0.373333333,20,10
0.04727245,-0.012726024,0.339995422,19,10
-0.050904097,-0.116359197,0.450904097,19,10
-0.030908675,-0.067878233,0.4145449,19,10
0.061206989,-0.112721447,0.394543374,20,10
0.03575494,-0.067878233,0.356969558,19,10
0.059998474,-0.059998474,0.378179599,22,10
-0.005450523,-0.046057832,0.371514458,19,10
0.14181735,-0.218179599,0.421814298,19,10
0.053937591,-0.029089799,0.458783856,22,0
0.063025864,-0.107875181,0.40605478,20,0
-0.018786908,-0.154543374,0.42423743,18,10
0.023633173,-0.076362249,0.347270924,22,10
0.052722972,-0.100605783,0.484242008,19,8
-0.08,-0.082423133,0.466059358,20,7
0.069086748,-0.122420081,0.401812772,19,6
-0.052722972,-0.069691005,0.394543374,19,6
-0.062421607,-0.158181125,0.436359197,20,8
0.136360723,-0.016357671,0.446057832,19,10
-0.06181735,-0.003631647,0.340605783,20,10
0.029089799,-0.050904097,0.445453574,20,0
0.101814298,-0.162423133,0.455146105,20,8
-0.009088273,-0.058783856,0.436359197,19,8
-0.002423133,-0.098176547,0.425452049,19,6
-0.173330282,-0.132722972,0.362420081,20,6
-0.041815824,-0.138179599,0.46181735,20,6
0.001208515,-0.120601205,0.394543374,18,8
-0.142421607,-0.085450523,0.369695583,19,8
-0.030908675,-0.009692531,0.405450523,20,8
0.072120241,-0.11878233,0.393328756,19,10
0.065448997,-0.146059358,0.432721447,19,10
0.028479438,-0.058179599,0.412726024,18,8
-0.066059358,-0.044238956,0.491511406,19,8
-0.019995422,-0.073328756,0.390905623,19,8
-0.012726024,-0.101814298,0.456360723,21,8
-0.004242008,-0.015149157,0.39150988,19,6
-0.105452049,-0.113331807,0.463636225,19,6
-0.013330282,-0.062421607,0.347875181,19,8
0.025452049,-0.147267872,0.446057832,20,8
-0.052722972,-0.090907149,0.426056306,19,8
0.034540322,-0.205453574,0.501814298,20,8
0.05029984,-0.114540322,0.44727245,21,10
-0.070905623,-0.092726024,0.465448997,19,10
0.034540322,-0.019995422,0.320604257,20,10
0.013934539,-0.133333333,0.490907149,21,10
0.039392691,-0.059998474,0.306059358,19,10
-0.058179599,-0.096357671,0.495149157,19,10
-0.022418555,-0.219998474,0.446057832,18,8
-0.06181735,-0.080604257,0.423633173,18,8
0.05029984,-0.123634699,0.422418555,20,6
0.109089799,-0.164242008,0.303636225,19,6
-0.007873655,-0.149691005,0.349089799,19,8
-0.030908675,-0.056360723,0.359996948,20,10
-0.02423743,0.034540322,0.373333333,19,10
0.013934539,-0.06181735,0.443634699,20,10
-0.059998474,0.108479438,0.436359197,19,10
-0.005450523,-0.045453574,0.329088273,18,0
0.090907149,-0.129085222,0.418176547,18,8
0.023633173,-0.107270924,0.383636225,18,8
-0.098176547,0.039996948,0.343633173,18,8
-0.022418555,-0.060602731,0.409088273,18,9
-0.044238956,-0.074543374,0.407873655,18,8
-0.123634699,-0.067267872,0.298783856,18,8
0.095753414,-0.007269398,0.179391165,18,6
-0.093330282,-0.113331807,0.576968032,21,6
-0.076966506,-0.039996948,0.338786908,19,8
0.045453574,-0.058783856,0.333330282,20,0
-0.035150683,-0.062421607,0.449695583,19,10
0.043024338,-0.078785382,0.418176547,21,10
-0.021814298,-0.124238956,0.38181735,20,10
-0.001812772,-0.087873655,0.384240482,20,8
-0.06181735,-0.124238956,0.418786908,20,8
-0.045453574,-0.056964981,0.362420081,19,6
-0.038178073,-0.059998474,0.449695583,17,0
-0.03878233,-0.092726024,0.416357671,18,8
-0.015149157,-0.130904097,0.484242008,18,10
0.261814298,0.041211566,0.507270924,18,10
-0.100605783,-0.107270924,0.447876707,16,10
0.036359197,-0.121815824,0.463636225,17,10
0.012726024,-0.178176547,0.363634699,19,10
0.090302892,-0.045453574,0.336968032,17,9
-0.130904097,-0.007269398,0.249088273,17,10
-0.044238956,-0.050904097,0.119996948,16,10
0.139388113,-0.06181735,0.386059358,19,10
0.012115663,-0.060602731,0.395147631,19,10
-0.011511406,-0.032721447,0.389086748,20,10
0.008484016,-0.146059358,0.411511406,18,10
0.034540322,-0.078181125,0.420605783,23,8
-0.023633173,-0.109694057,0.452722972,19,8
-0.019995422,-0.015149157,0.358178073,19,8
-6.04E-04,-0.123634699,0.455146105,21,6
-0.067878233,-0.082423133,0.376360723,20,6
0.033936065,-0.118178073,0.423633173,20,6
0.001812772,-0.076966506,0.316966506,21,6
-0.010907149,-0.06181735,0.401812772,21,6
0.052118715,-0.129695583,0.407873655,20,0
0.041815824,-0.152724498,0.373333333,22,8
0.032721447,-0.063636225,0.384240482,22,8
-0.011511406,-0.152724498,0.4,20,8
0.008484016,-0.12727245,0.367876707,22,10
-0.030908675,-0.041815824,0.485450523,22,10
0.054541848,-0.16605478,0.442420081,22,10
-0.005450523,-0.073328756,0.474543374,19,10
0.074543374,-0.140602731,0.349694057,19,8
0.112721447,-0.200601205,0.463636225,21,10
0.012115663,-0.113331807,0.390905623,20,6
-0.058179599,-0.113331807,0.396362249,19,6
0.00302739,-0.165450523,0.427270924,20,6
-0.039996948,-0.150905623,0.363634699,20,8
-0.049085222,-0.085450523,0.446057832,19,8
-0.044238956,-0.062421607,0.400604257,20,10
0.05029984,-0.100605783,0.467267872,20,10
-0.027270924,-0.08605478,0.421814298,18,8
0.006665141,-0.080604257,0.365453574,20,8
0.048480964,-0.122420081,0.4,21,8
-0.010907149,-0.113331807,0.387878233,20,8
-0.015149157,-0.095149157,0.442420081,20,8
-0.007269398,-0.036359197,0.410907149,21,8
0.037573816,-0.146059358,0.400604257,20,0
0.050904097,-0.189089799,0.442420081,20,10
0.06181735,0.054541848,0.330907149,18,10
0.005450523,-0.155147631,0.407269398,21,10
-0.032721447,-0.050904097,0.387267872,18,10
0.019391165,-0.115150683,0.426056306,19,10
0.010302892,-0.116969558,0.35878233,19,10
0.052118715,-0.112721447,0.422418555,19,10
-0.004242008,-0.114540322,0.467267872,20,10
-0.033331807,0.028479438,0.436359197,21,10
0.08,-0.156966506,0.340605783,20,0
0.044843214,0.010907149,0.489088273,19,10
0.043634699,-0.08,0.445453574,18,10
0.046662089,-0.131514458,0.402423133,19,9
-0.012726024,-0.171511406,0.4,18,8
0.123634699,-0.098786908,0.416357671,19,8
-0.058783856,-0.083631647,0.4,21,7
0.024847791,-0.03878233,0.355150683,20,8
-0.0145449,-0.116359197,0.440601205,20,8
-0.039996948,-0.101814298,0.473328756,20,8
0.018176547,-0.116969558,0.386059358,20,10
-0.040601205,-0.092726024,0.425452049,20,8
0.137575341,-0.119996948,0.362420081,20,8
0.001812772,-0.092726024,0.429089799,19,8
0.04727245,-0.072724498,0.445453574,20,6
0.010302892,-0.015149157,0.359996948,20,6
0.015753414,-0.14181735,0.407269398,18,6
-0.067267872,-0.058783856,0.305448997,19,8
0.026666667,-0.070905623,0.386059358,19,8
0.039392691,-0.034540322,0.369695583,19,8
-0.019995422,-0.016357671,0.398785382,20,10
0.066663615,-0.118178073,0.452722972,20,10
0.059998474,0.026666667,0.349089799,20,10
0.030298314,-0.107270924,0.495149157,18,10
-6.04E-04,-0.03878233,0.372722972,19,8
-0.053333333,-0.073328756,0.415149157,18,0
0.024847791,-0.145448997,0.449085222,19,0
-0.030908675,-0.044238956,0.459998474,19,8
0.056360723,-0.03878233,0.374541848,18,6
0.03575494,-0.050904097,0.4,19,6
0.012726024,-0.135146105,0.434540322,18,8
-0.069691005,-0.136964981,0.496357671,18,8
-0.002423133,-0.08,0.363634699,19,8
-0.004242008,-0.138179599,0.329088273,18,8
0.084846265,-0.169692531,0.364238956,21,10
-0.02423743,-0.031512932,0.439996948,19,8
0.045453574,-0.198178073,0.318181125,20,0
-0.019995422,-0.136360723,0.454541848,19,10
0.025452049,-0.182418555,0.474543374,19,10
0.030298314,-0.090907149,0.483631647,19,8
-0.029089799,-0.147878233,0.347270924,18,8
0.019391165,-0.0945449,0.459998474,19,10
0.150905623,-0.169692531,0.353331807,19,6
-0.067267872,-0.03878233,0.32,20,8
-0.085450523,-0.155147631,0.416968032,20,8
-0.087873655,-0.063636225,0.364238956,20,10
0.038178073,-0.103633173,0.387267872,22,10
-0.025452049,-0.027875181,0.329088273,20,10
-6.04E-04,-0.082423133,0.507875181,19,10
0.015753414,-0.063636225,0.411511406,19,10
-0.066059358,-0.134541848,0.509089799,16,10
0.032721447,-0.096357671,0.404242008,17,8
0.026666667,-0.189694057,0.354540322,17,8
0.052722972,0.043634699,0.402423133,18,9
-0.027875181,-0.147267872,0.456964981,19,10
-0.058783856,-0.187270924,0.547878233,17,9
0.133937591,-0.035150683,0.452722972,18,8
-0.107875181,-0.032721447,0.224240482,18,8
0.092115663,-0.046057832,0.335149157,20,8
-0.029089799,-0.054541848,0.332726024,20,6
0.166665141,-0.081812772,0.402423133,19,6
-0.027270924,-0.12727245,0.483631647,21,8
0.039996948,-0.018176547,0.375146105,20,8
0.072120241,-0.009692531,0.371514458,19,10
0.108479438,-0.16605478,0.418786908,20,10
0.026666667,-0.099995422,0.515150683,19,8
-0.034540322,-0.113331807,0.370904097,20,10
0.138179599,-0.021814298,0.553328756,20,6
-0.065448997,-0.103633173,0.359996948,17,6
-0.030908675,-0.182418555,0.393328756,18,8
0.113936065,0.054541848,0.279996948,17,10
-0.019995422,-0.025452049,0.465448997,16,10
-0.08,-0.175149157,0.423633173,16,10
0.092726024,0.048480964,0.420605783,16,10
0.034540322,-0.096968032,0.309691005,17,9
-0.016968032,-0.140602731,0.449085222,16,9
-0.049085222,-0.026056306,0.096357671,18,10
-0.027270924,-0.041815824,0.23150988,18,10
0.092726024,-0.11878233,0.229086748,21,0
0.052118715,-0.187270924,0.396966506,19,10
0.075751888,-0.182418555,0.403631647,19,10
0,0.038178073,0.416357671,20,10
-0.059998474,-0.030908675,0.467878233,22,10
0.023633173,-0.022418555,0.419995422,20,8
0.08,-0.090907149,0.366057832,19,8
-0.002423133,-0.012726024,0.416968032,23,0
-0.056360723,-0.059998474,0.442420081,19,6
0.005450523,-0.065448997,0.47150988,20,6
0.028479438,-0.107875181,0.375146105,20,6
0.041211566,-0.161812772,0.416968032,19,6
-0.025452049,-0.100605783,0.413330282,20,0
0.021814298,-0.126057832,0.405450523,19,8
-0.003631647,-0.073328756,0.415149157,20,0
-0.021814298,-0.013330282,0.418176547,20,8
0.023028916,-0.092726024,0.409692531,21,6
-0.084242008,-0.106056306,0.460602731,20,8
-0.038178073,-0.0945449,0.376964981,20,10
0.01757229,-0.06181735,0.46181735,19,10
-0.036969558,-0.031512932,0.331511406,21,10
0.132722972,-0.130904097,0.375146105,20,8
-0.022418555,-0.021814298,0.436359197,19,6
-0.084242008,-0.087269398,0.371514458,19,6
-0.093330282,-0.123634699,0.416357671,20,8
0.012726024,-0.056964981,0.427270924,19,8
-0.059998474,-0.132722972,0.44727245,20,10
-0.055146105,-0.067878233,0.405450523,21,10
0.018176547,-0.034540322,0.349694057,19,8
0.099391165,-0.066059358,0.385448997,21,8
0.032721447,-0.08,0.318181125,22,8
0.059388113,-0.092726024,0.456360723,20,8
-0.020605783,-0.096968032,0.433331807,22,8
0.019995422,-0.136360723,0.412726024,20,8
-0.036969558,-0.041815824,0.340605783,20,8
-0.018786908,-0.111512932,0.393328756,21,8
-0.045453574,-0.029089799,0.342418555,21,10
0.003631647,-0.098176547,0.474543374,20,10
0.052722972,-0.066059358,0.365453574,19,10
-0.031512932,-0.102418555,0.382421607,22,10
0.072724498,-0.215146105,0.498786908,18,10
0.001208515,0.016357671,0.376360723,21,10
0.006665141,-0.043634699,0.350908675,22,10
0.032117189,-0.02423743,0.372722972,19,10
-0.012726024,-0.096357671,0.439996948,21,10
-0.005450523,0.063636225,0.396966506,19,10
0.019995422,-0.089088273,0.372722972,19,0
0.032721447,-0.064240482,0.445453574,20,0
-0.065448997,-0.138179599,0.518178073,18,10
0.065448997,-0.027875181,0.332726024,21,10
-0.041815824,-0.121815824,0.421814298,17,8
-0.096968032,-0.106056306,0.409692531,19,8
-0.016968032,-0.109694057,0.419995422,20,7
-0.059998474,-0.147267872,0.449085222,19,6
-0.067267872,-0.055146105,0.434540322,19,8
-0.082423133,-0.084242008,0.376360723,19,8
-0.016357671,-0.090907149,0.435150683,19,10
0.057575341,-0.099995422,0.30181735,19,8
0.030298314,-0.114540322,0.470905623,20,8
-0.022418555,-0.099995422,0.366057832,18,0
-0.011511406,-0.044238956,0.422418555,18,6
-0.045453574,-0.091511406,0.378783856,18,6
-0.002423133,-0.133333333,0.452722972,18,6
-0.158785382,0.021814298,0.330907149,19,8
0.144844739,-0.147878233,0.598178073,19,8
-0.018786908,-0.099995422,0.444238956,19,8
0.007269398,-0.08605478,0.487269398,21,8
-0.059998474,-0.060602731,0.398181125,20,10
0.081812772,-0.091511406,0.429694057,19,10
0.052118715,-0.118178073,0.404242008,19,10
0.018176547,-0.087873655,0.411511406,18,0
-0.031512932,-0.10423743,0.555147631,20,8
0.006665141,-0.029694057,0.362420081,20,8
0.039392691,-0.101814298,0.404242008,20,6
-0.123634699,-0.053333333,0.487873655,18,6
0.067267872,-0.016968032,0.305448997,19,6
0.010907149,-0.133333333,0.402423133,19,8
0.05029984,-0.055146105,0.350908675,18,8
0.009088273,-0.063636225,0.402423133,19,8
0.02121004,-0.066059358,0.313328756,19,10
0.023028916,-0.144240482,0.511512932,20,10
0.049085222,-0.100605783,0.365453574,20,0
-0.030908675,-0.16605478,0.450904097,19,8
0.001812772,-0.12727245,0.370904097,22,8
-0.010907149,-0.136360723,0.443634699,19,10
-0.064240482,-0.029089799,0.387267872,19,10
0.105452049,-0.058783856,0.409692531,19,10
0.119392691,-0.078785382,0.322423133,17,10
0.039996948,-0.056964981,0.365453574,19,8
0.019995422,-0.084242008,0.464240482,18,8
0,-0.167873655,0.411511406,19,0
0.055756466,-0.092726024,0.485450523,19,6
0.028479438,-0.216964981,0.369085222,19,6
-0.029089799,-0.075147631,0.336968032,20,8
-0.058783856,-0.121815824,0.475147631,19,8
0.064844739,-0.099995422,0.405450523,19,10
0.073939117,-0.136964981,0.458783856,19,0
-0.015149157,-0.009692531,0.429694057,18,10
0.03575494,-0.060602731,0.404242008,19,10
-0.029694057,-0.044238956,0.436359197,18,10
0.043024338,-0.087873655,0.470905623,20,10
0.045453574,-0.189694057,0.450904097,16,8
-0.016357671,-0.14181735,0.329692531,16,8
0.06848249,-0.087873655,0.387267872,19,8
-0.04727245,-0.154543374,0.473328756,18,8
0.170907149,-0.120601205,0.458783856,18,9
0.016357671,-0.049085222,0.356969558,17,8
-0.058783856,-0.023633173,0.258176547,17,8
0.099391165,-0.114540322,0.556362249,20,8
0.190298314,-0.032721447,0.21029984,19,8
-0.083631647,-0.091511406,0.466059358,20,6
0.121211566,-0.20727245,0.44727245,19,6
-0.133333333,-0.065448997,0.450904097,19,8
0.030908675,-0.065448997,0.401812772,20,10
0.121815824,-0.093330282,0.398785382,19,10
-0.023633173,-0.011511406,0.324242008,20,8
-0.026056306,-0.183633173,0.498176547,20,10
0.001208515,-0.045453574,0.356359197,20,0
0.06848249,-0.126057832,0.502418555,21,6
-0.085450523,-0.158181125,0.416357671,17,6
-0.021814298,-0.152724498,0.430908675,19,8
-0.03878233,-0.06181735,0.514540322,19,10
0.001208515,-0.096968032,0.455146105,16,10
-0.092726024,-0.169088273,0.372722972,16,10
0.061206989,0.010907149,0.530904097,17,10
0.052722972,-0.090907149,0.379998474,17,10
0.099995422,-0.101814298,0.416357671,17,10
-0.095149157,-0.353331807,0.715147631,19,10
-0.030908675,-0.013330282,0.075751888,17,10
0.167269398,-0.216964981,0.569088273,21,0
0.032721447,-0.176968032,0.416968032,19,0
-0.012726024,-0.062421607,0.362420081,19,10
0.075751888,-0.163631647,0.467267872,20,0
0.043634699,-0.125453574,0.366057832,19,0
0.106666667,-0.135146105,0.416968032,21,10
0.008484016,-0.089088273,0.403631647,21,8
-0.001812772,-0.204238956,0.529695583,21,8
-0.076362249,0.075751888,0.312724498,22,6
0.093934539,-0.218179599,0.485450523,21,6
0.067267872,-0.136964981,0.407873655,20,6
-0.036359197,-0.106056306,0.47150988,20,6
0.023633173,-0.013330282,0.369085222,20,6
-0.029089799,-0.090907149,0.376360723,20,6
-0.027270924,-0.149691005,0.39150988,21,8
-0.042420081,-0.121815824,0.456964981,20,8
-0.06181735,-0.12727245,0.418786908,20,8
0.027270924,-0.121815824,0.466059358,20,8
-0.003631647,-0.078181125,0.398181125,20,10
-0.056360723,-0.063636225,0.390905623,21,10
